Size of memory array: 1024
1048576	   8192		  17
1048576	  16384		  16
1048576	  32768		  14
1048576	  65536		  10
1048576	 131072		   3
1048576	 262144		   1
1048576	 524288		   1
Size of memory array: 2097152
2097152	      4		   1
2097152	      8		   1
2097152	     16		   1
2097152	     32		   3
2097152	     64		   6
2097152	    128		   7
2097152	    256		   7
2097152	    512		   6
2097152	   1024		   9
2097152	   2048		  12
2097152	   4096		  17
2097152	   8192		  17
2097152	  16384		  17
2097152	  32768		  17
2097152	  65536		  14
2097152	 131072		  10
2097152	 262144		   3
2097152	 524288		   1
2097152	1048576		   1
Size of memory array: 4194304
4194304	      4		   1
4194304	      8		   1
4194304	     16		   1
4194304	     32		   3
4194304	     64		   6
4194304	    128		   7
4194304	    256		   7
4194304	    512		   6
4194304	   1024		   9
4194304	   2048		  12
4194304	   4096		  18
4194304	   8192		  18
4194304	  16384		  18
4194304	  32768		  18
4194304	  65536		  17
4194304	 131072		  16
4194304	 262144		  10
4194304	 524288		   2
4194304	1048576		   4
4194304	2097152		   1
Size of memory array: 8388608
8388608	      4		   1
8388608	      8		   1
8388608	     16		   2
8388608	     32		   3
8388608	     64		   7
8388608	    128		   8
8388608	    256		   8
8388608	    512		   7
8388608	   1024		   9
8388608	   2048		  13
8388608	   4096		  20
8388608	   8192		  19
8388608	  16384		  19
8388608	  32768		  20
8388608	  65536		  17
8388608	 131072		  15
8388608	 262144		  14
8388608	 524288		  14
8388608	1048576		   7
8388608	2097152		   6
8388608	4194304		   1
Size of memory array: 16777216
16777216	      4		   1
16777216	      8		   1
16777216	     16		   2
16777216	     32		   5
16777216	     64		  11
16777216	    128		  12
16777216	    256		  13
16777216	    512		  11
16777216	   1024		  12
16777216	   2048		  15
16777216	   4096		  23
16777216	   8192		  27
16777216	  16384		  28
16777216	  32768		  29
16777216	  65536		  32
16777216	 131072		  29
16777216	 262144		  14
16777216	 524288		  20
16777216	1048576		  27
16777216	2097152		   8
16777216	4194304		   6
16777216	8388608		   1
Size of memory array: 33554432
33554432	      4		   1
33554432	      8		   1
33554432	     16		   3
33554432	     32		   6
33554432	     64		  12
33554432	    128		  16
33554432	    256		  16
33554432	    512		  14
33554432	   1024		  14
33554432	   2048		  17
33554432	   4096		  23
33554432	   8192		  28
33554432	  16384		  32
33554432	  32768		  33
33554432	  65536		  40
33554432	 131072		  43
33554432	 262144		  40
33554432	 524288		  20
33554432	1048576		  36
33554432	2097152		  31
33554432	4194304		   9
33554432	8388608		   6
33554432	16777216		   1
Size of memory array: 67108864
67108864	      4		   1
67108864	      8		   1
67108864	     16		   3
67108864	     32		   6
67108864	     64		  13
67108864	    128		  16
67108864	    256		  18
67108864	    512		  15
67108864	   1024		  15
67108864	   2048		  18
67108864	   4096		  23
67108864	   8192		  29
67108864	  16384		  32
67108864	  32768		  34
67108864	  65536		  40
67108864	 131072		  47
67108864	 262144		  44
67108864	 524288		  67
67108864	1048576		  37
67108864	2097152		  38
67108864	4194304		  30
67108864	8388608		   8
67108864	16777216		   6
67108864	33554432		   1
Size of memory array: 134217728
134217728	      4		   1
134217728	      8		   1
134217728	     16		   3
134217728	     32		   6
134217728	     64		  13
134217728	    128		  17
134217728	    256		  19
134217728	    512		  15
134217728	   1024		  16
134217728	   2048		  19
134217728	   4096		  23
134217728	   8192		  25
134217728	  16384		  25
134217728	  32768		  25
134217728	  65536		  26
134217728	 131072		  30
134217728	 262144		  42
134217728	 524288		  63
134217728	1048576		 120
134217728	2097152		  49
134217728	4194304		  38
134217728	8388608		  30
134217728	16777216		   8
134217728	33554432		   6
134217728	67108864		   1
Size of memory array: 268435456
268435456	      4		   1
268435456	      8		   1
268435456	     16		   3
268435456	     32		   6
268435456	     64		  13
268435456	    128		  17
268435456	    256		  19
268435456	    512		  16
268435456	   1024		  17
268435456	   2048		  19
268435456	   4096		  23
268435456	   8192		  25
268435456	  16384		  25
268435456	  32768		  25
268435456	  65536		  26
268435456	 131072		  30
268435456	 262144		  46
268435456	 524288		  80
268435456	1048576		 154
268435456	2097152		 121
268435456	4194304		  51
268435456	8388608		  37
268435456	16777216		  25
268435456	33554432		   8
268435456	67108864		   6
268435456	134217728		   1
Size of memory array: 536870912
536870912	      4		   1
536870912	      8		   1
536870912	     16		   3
536870912	     32		   6
536870912	     64		  13
536870912	    128		  17
536870912	    256		  19
536870912	    512		  15
536870912	   1024		  16
536870912	   2048		  19
536870912	   4096		  23
536870912	   8192		  25
536870912	  16384		  25
536870912	  32768		  25
536870912	  65536		  26
536870912	 131072		  30
536870912	 262144		  48
536870912	 524288		  88
536870912	1048576		 171
536870912	2097152		 155
536870912	4194304		 121
536870912	8388608		  44
536870912	16777216		  37
536870912	33554432		  25
536870912	67108864		   8
536870912	134217728		   6
536870912	268435456		   1
